base_num_args,base_num_attackers,base_num_supporters,base_prediction,base_sem_acc_attacker_best_sim,base_sem_acc_attacker_to_root_sims,base_sem_acc_attacker_to_support_max_sims,base_sem_acc_neutralized_flags,base_sem_acceptability,base_sem_circ_all_sims,base_sem_circ_max_sim,base_sem_circularity,base_yhat,claim,estimated_num_args,estimated_num_attackers,estimated_num_supporters,estimated_prediction,estimated_sem_acc_attacker_best_sim,estimated_sem_acc_attacker_to_root_sims,estimated_sem_acc_attacker_to_support_max_sims,estimated_sem_acc_neutralized_flags,estimated_sem_acceptability,estimated_sem_circ_all_sims,estimated_sem_circ_max_sim,estimated_sem_circularity,estimated_yhat,gold_label,id,question
3,1,1,0.75,0.709,0.709,0.612,1,1.0,0.565,0.565129816532135,0.0,db0,,3,1,1,0.9,0.709,0.709,0.612,1,1.0,0.565,0.565129816532135,0.0,db0,,,Which items have got more affordable in Europe since the end of the war?
3,1,1,0.9,0.018,0.018,-0.061,0,0.0,0.900,0.9000989198684692,1.0,db0,,3,1,1,0.96,0.018,0.018,-0.061,0,0.0,0.900,0.9000989198684692,1.0,db0,,,Did food get much harder for Americans to afford since 1950?
3,1,1,0.5,0.911,0.811,0.911,1,1.0,0.837,0.837384819984436,1.0,db0,,3,1,1,0.8,0.911,0.811,0.911,1,1.0,0.837,0.837384819984436,1.0,db0,,,What happened to the affordability of food in America in recent decades?
3,1,1,0.5,0.888,0.808,0.888,1,1.0,0.866,0.8659719228744507,1.0,db0,,3,1,1,0.8,0.888,0.808,0.888,1,1.0,0.866,0.8659719228744507,1.0,db0,,,What happened to the affordability of food and drink in Britain since 1950?
3,1,1,0.5,0.841,0.821,0.841,1,1.0,0.777,0.7774051427841187,0.0,db0,,3,1,1,0.8,0.841,0.821,0.841,1,1.0,0.777,0.7774051427841187,0.0,db0,,,How has poverty changed over time in Africa?
3,1,1,0.5,0.948,0.948,0.457,1,1.0,0.438,0.43842563033103943,0.0,db0,,3,1,1,0.8,0.948,0.948,0.457,1,1.0,0.438,0.43842563033103943,0.0,db0,,,How common is it to have a completely photographic memory?
3,1,1,0.5,0.837,0.837,0.680,1,1.0,0.600,0.5995814204216003,0.0,db0,,3,1,1,0.8,0.837,0.837,0.680,1,1.0,0.600,0.5995814204216003,0.0,db0,,,How many people have absolute pitch?
3,1,1,0.5,0.991,0.991,0.721,1,1.0,0.730,0.7304036021232605,0.0,db0,,3,1,1,0.8,0.991,0.991,0.721,1,1.0,0.730,0.7304036021232605,0.0,db0,,,It is illegal to drive in the UK if you are wearing what?
3,1,1,0.5,0.910,0.910,0.736,1,1.0,0.744,0.7441107034683228,0.0,db0,,3,1,1,0.8,0.910,0.910,0.736,1,1.0,0.744,0.7441107034683228,0.0,db0,,,Who are you not allowed to marry in the UK?
3,1,1,0.5,0.913,0.913,0.679,1,1.0,0.700,0.699576199054718,0.0,db0,,3,1,1,0.8,0.913,0.913,0.679,1,1.0,0.700,0.699576199054718,0.0,db0,,,Which relative are you not allowed to marry in California?
3,1,1,0.5,0.939,0.939,0.882,1,1.0,0.932,0.9324120879173279,1.0,db0,,3,1,1,0.8,0.939,0.939,0.882,1,1.0,0.932,0.9324120879173279,1.0,db0,,,It's illegal to marry which relative (in Canada)?
3,1,1,0.9,0.145,0.145,0.021,0,0.0,0.798,0.7977889776229858,0.0,db0,,3,1,1,0.96,0.145,0.145,0.021,0,0.0,0.798,0.7977889776229858,0.0,db0,,,Marrying which family member is illegal in France?
3,1,1,0.5,0.886,0.886,0.843,1,1.0,0.846,0.8457912802696228,1.0,db0,,3,1,1,0.8,0.886,0.886,0.843,1,1.0,0.846,0.8457912802696228,1.0,db0,,,Can you marry your cousin in Australia?
3,1,1,0.5,1.000,0.800,1.000,1,1.0,0.800,0.7996443510055542,0.0,db0,,3,1,1,0.8,1.000,0.800,1.000,1,1.0,0.800,0.7996443510055542,0.0,db0,,,Does someone share more genes with their siblings or parents?
3,1,1,0.5,0.958,0.958,0.958,1,1.0,1.000,1.000000238418579,1.0,db0,,3,1,1,0.8,0.958,0.958,0.958,1,1.0,1.000,1.000000238418579,1.0,db0,,,In the US it's illegal to do what to a flag?
3,1,1,0.5,1.000,0.836,1.000,1,1.0,0.836,0.8356015086174011,1.0,db0,,3,1,1,0.8,1.000,0.836,1.000,1,1.0,0.836,0.8356015086174011,1.0,db0,,,What is it illegal to do to the flag in the UK?
3,1,1,0.5,0.835,0.670,0.835,1,1.0,0.692,0.692279040813446,0.0,db0,,3,1,1,0.8,0.835,0.670,0.835,1,1.0,0.692,0.692279040813446,0.0,db0,,,What items is it legal to carry for anyone in the US?
3,1,1,0.5,0.826,0.758,0.826,1,1.0,0.772,0.772434651851654,0.0,db0,,3,1,1,0.8,0.826,0.758,0.826,1,1.0,0.772,0.772434651851654,0.0,db0,,,What items is anyone in Canada legally allowed to carry?
3,1,1,0.5,0.737,0.635,0.737,1,1.0,0.731,0.7312971949577332,0.0,db0,,3,1,1,0.8,0.737,0.635,0.737,1,1.0,0.731,0.7312971949577332,0.0,db0,,,What books are banned in Ireland?
3,1,1,0.5,0.776,0.776,0.579,1,1.0,0.533,0.533435583114624,0.0,db0,,3,1,1,0.8,0.776,0.776,0.579,1,1.0,0.533,0.533435583114624,0.0,db0,,,What pop records are illegal in the UK?
3,1,1,0.5,1.000,0.935,1.000,1,1.0,0.935,0.9349920153617859,1.0,db0,,3,1,1,0.8,1.000,0.935,1.000,1,1.0,0.935,0.9349920153617859,1.0,db0,,,What albums are illegal in the US?
3,1,1,0.9,0.197,0.197,0.161,0,0.0,0.952,0.9523012638092041,1.0,db0,,3,1,1,0.96,0.197,0.197,0.161,0,0.0,0.952,0.9523012638092041,1.0,db0,,,What kind of recordings are illegal in the UK?
3,1,1,0.5,1.000,0.787,1.000,1,1.0,0.787,0.7867045402526855,0.0,db0,,3,1,1,0.8,1.000,0.787,1.000,1,1.0,0.787,0.7867045402526855,0.0,db0,,,What are the laws around hitting your children in the UK?
3,1,1,0.5,0.973,0.900,0.973,1,1.0,0.895,0.8948984146118164,1.0,db0,,3,1,1,0.8,0.973,0.900,0.973,1,1.0,0.895,0.8948984146118164,1.0,db0,,,Are people in California allowed to hit their kids?
3,1,1,0.5,1.000,0.830,1.000,1,1.0,0.830,0.8301152586936951,1.0,db0,,3,1,1,0.8,1.000,0.830,1.000,1,1.0,0.830,0.8301152586936951,1.0,db0,,,What was the original US constitution written on?
3,1,1,0.9,0.242,0.242,0.078,0,0.0,0.795,0.795498251914978,0.0,db0,,3,1,1,0.96,0.242,0.242,0.078,0,0.0,0.795,0.795498251914978,0.0,db0,,,Legal tender laws in the US require all businesses to accept what for payment?
3,1,1,0.5,0.829,0.829,0.789,1,1.0,0.700,0.7003843784332275,0.0,db0,,3,1,1,0.8,0.829,0.829,0.789,1,1.0,0.700,0.7003843784332275,0.0,db0,,,UK businesses must accept what as payment?
3,1,1,0.5,0.959,0.760,0.959,1,1.0,0.783,0.7831999063491821,0.0,db0,,3,1,1,0.8,0.959,0.760,0.959,1,1.0,0.783,0.7831999063491821,0.0,db0,,,What is it illegal to do with a Canadian flag?
3,1,1,0.5,0.869,0.734,0.869,1,1.0,0.719,0.7194969058036804,0.0,db0,,3,1,1,0.8,0.869,0.734,0.869,1,1.0,0.719,0.7194969058036804,0.0,db0,,,What kind of clothing is illegal in the US?
3,1,1,0.5,0.682,0.641,0.682,0,0.0,0.902,0.9020016193389893,1.0,db0,,3,1,1,0.8,0.682,0.641,0.682,0,0.0,0.902,0.9020016193389893,1.0,db0,,,Are some kinds of clothing illegal in the UK?
3,1,1,0.5,0.727,0.513,0.727,1,1.0,0.463,0.4633505642414093,0.0,db0,,3,1,1,0.8,0.727,0.513,0.727,1,1.0,0.463,0.4633505642414093,0.0,db0,,,What happens if you fly the US flag at night?
3,1,1,0.5,0.093,0.093,-0.054,0,0.0,0.704,0.7041059732437134,0.0,db0,,3,1,1,0.8,0.093,0.093,-0.054,0,0.0,0.704,0.7041059732437134,0.0,db0,,,You can't be charged with DUI in the US under what conditions?
3,1,1,0.5,0.766,0.766,0.641,1,1.0,0.464,0.4641256332397461,0.0,db0,,3,1,1,0.8,0.766,0.766,0.641,1,1.0,0.464,0.4641256332397461,0.0,db0,,,What are situations where you are required to use an attorney in the US?
3,1,1,0.5,0.734,0.709,0.734,1,1.0,0.773,0.7731280326843262,0.0,db0,,3,1,1,0.8,0.734,0.709,0.734,1,1.0,0.773,0.7731280326843262,0.0,db0,,,What are circumstances where you are required to use a lawyer in the UK?
3,1,1,0.5,0.843,0.843,0.771,1,1.0,0.841,0.8414214849472046,1.0,db0,,3,1,1,0.8,0.843,0.843,0.771,1,1.0,0.841,0.8414214849472046,1.0,db0,,,What's the origin of the f-word in English?
3,1,1,0.5,0.846,0.846,0.831,1,1.0,0.954,0.9540430307388306,1.0,db0,,3,1,1,0.8,0.846,0.846,0.831,1,1.0,0.954,0.9540430307388306,1.0,db0,,,"What's the origin of the word ""crap""?"
3,1,1,0.5,0.907,0.815,0.907,1,1.0,0.905,0.9050633311271667,1.0,db0,,3,1,1,0.8,0.907,0.815,0.907,1,1.0,0.905,0.9050633311271667,1.0,db0,,,"What does it mean to write ""xmas"" instead of ""Christmas""?"
3,1,1,0.5,0.804,0.804,0.760,1,1.0,0.969,0.9692584276199341,1.0,db0,,3,1,1,0.8,0.804,0.804,0.760,1,1.0,0.969,0.9692584276199341,1.0,db0,,,"How did the word ""gringo"" originate?"
3,1,1,0.5,0.907,0.907,0.833,1,1.0,0.831,0.8305685520172119,1.0,db0,,3,1,1,0.8,0.907,0.907,0.833,1,1.0,0.831,0.8305685520172119,1.0,db0,,,In which countries in Europe is weed legal?
3,1,1,0.5,1.000,0.915,1.000,1,1.0,0.915,0.9151018857955933,1.0,db0,,3,1,1,0.8,1.000,0.915,1.000,1,1.0,0.915,0.9151018857955933,1.0,db0,,,In which countries in Asia is weed legal?
3,1,1,0.9,0.136,0.136,-0.012,0,0.0,0.753,0.7526947855949402,0.0,db0,,3,1,1,0.96,0.136,0.136,-0.012,0,0.0,0.753,0.7526947855949402,0.0,db0,,,Where in the Americas can you legally use magic mushrooms?
3,1,1,0.5,0.865,0.865,0.861,1,1.0,0.959,0.959037184715271,1.0,db0,,3,1,1,0.8,0.865,0.865,0.861,1,1.0,0.959,0.959037184715271,1.0,db0,,,"What is the origin of the word ""shit""?"
3,1,1,0.5,0.898,0.898,0.871,1,1.0,0.963,0.9630089998245239,1.0,db0,,3,1,1,0.8,0.898,0.898,0.871,1,1.0,0.963,0.9630089998245239,1.0,db0,,,"What is the origin of ""420"" as a term for weed?"
3,1,1,0.5,0.904,0.742,0.904,1,1.0,0.748,0.7479275465011597,0.0,db0,,3,1,1,0.8,0.904,0.742,0.904,1,1.0,0.748,0.7479275465011597,0.0,db0,,,"The word ""Easter"" is connected with which goddess?"
3,1,1,0.09999999999999998,0.513,0.513,0.101,0,0.0,0.080,0.08005358278751373,0.0,db0,,3,1,1,0.15999999999999992,0.513,0.513,0.101,0,0.0,0.080,0.08005358278751373,0.0,db0,,,"What the origin of the negative word ""wop"" for Italians?"
3,1,1,0.5,0.926,0.884,0.926,1,1.0,0.835,0.8351478576660156,1.0,db0,,3,1,1,0.8,0.926,0.884,0.926,1,1.0,0.835,0.8351478576660156,1.0,db0,,,"What did the word ""chav"" originally stand for?"
3,1,1,0.5,1.000,0.937,1.000,1,1.0,0.937,0.9369713664054871,1.0,db0,,3,1,1,0.8,1.000,0.937,1.000,1,1.0,0.937,0.9369713664054871,1.0,db0,,,What did the f-word originally stand for?
3,1,1,0.5,1.000,0.837,1.000,1,1.0,0.837,0.8371941447257996,1.0,db0,,3,1,1,0.8,1.000,0.837,1.000,1,1.0,0.837,0.8371941447257996,1.0,db0,,,"What did the word ""posh"" originally stand for?"
3,1,1,0.5,0.991,0.878,0.991,1,1.0,0.869,0.8687446117401123,1.0,db0,,3,1,1,0.8,0.991,0.878,0.991,1,1.0,0.869,0.8687446117401123,1.0,db0,,,"Where does the word ""butterfly"" come from?"
3,1,1,0.5,0.659,0.659,0.644,0,0.0,0.931,0.9306221604347229,1.0,db0,,3,1,1,0.8,0.659,0.659,0.644,0,0.0,0.931,0.9306221604347229,1.0,db0,,,"Why are dollars called ""bucks""?"
3,1,1,0.5,0.948,0.734,0.948,1,1.0,0.738,0.7382758259773254,0.0,db0,,3,1,1,0.8,0.948,0.734,0.948,1,1.0,0.738,0.7382758259773254,0.0,db0,,,"Where did the word ""pom"" originally stand for?"
3,1,1,0.9,0.080,0.080,0.023,0,0.0,0.872,0.8721504211425781,1.0,db0,,3,1,1,0.96,0.080,0.080,0.023,0,0.0,0.872,0.8721504211425781,1.0,db0,,,"Where did the phrase ""the whole nine yards"" come from?"
3,1,1,0.5,0.885,0.731,0.885,1,1.0,0.866,0.8658556938171387,1.0,db0,,3,1,1,0.8,0.885,0.731,0.885,1,1.0,0.866,0.8658556938171387,1.0,db0,,,What did SOS originally stand for?
3,1,1,0.5,1.000,0.676,1.000,1,1.0,0.676,0.6764757633209229,0.0,db0,,3,1,1,0.8,1.000,0.676,1.000,1,1.0,0.676,0.6764757633209229,0.0,db0,,,What are some cities that get more rainfall than Seattle?
3,1,1,0.5,0.828,0.703,0.828,1,1.0,0.819,0.8188828229904175,1.0,db0,,3,1,1,0.8,0.828,0.703,0.828,1,1.0,0.819,0.8188828229904175,1.0,db0,,,What are some cities that get less rainfall than Boston?
3,1,1,0.5,0.696,0.696,0.474,0,0.0,0.514,0.5141175985336304,0.0,db0,,3,1,1,0.8,0.696,0.696,0.474,0,0.0,0.514,0.5141175985336304,0.0,db0,,,Which cities get more snowfall than Montreal?
3,1,1,0.09999999999999998,0.719,0.719,-0.057,1,1.0,0.118,0.11766669154167175,0.0,db0,,3,1,1,0.15999999999999992,0.719,0.719,-0.057,1,1.0,0.118,0.11766669154167175,0.0,db0,,,London gets much more rain than which big cities?
3,1,1,0.5,1.000,0.769,1.000,1,1.0,0.769,0.7685183882713318,0.0,db0,,3,1,1,0.8,1.000,0.769,1.000,1,1.0,0.769,0.7685183882713318,0.0,db0,,,What's the winter like in Paris compared to New York?
3,1,1,0.5,0.818,0.775,0.818,1,1.0,0.770,0.7700785398483276,0.0,db0,,3,1,1,0.8,0.818,0.775,0.818,1,1.0,0.770,0.7700785398483276,0.0,db0,,,What are winters like in London vs New York?
3,1,1,0.5,0.953,0.933,0.953,1,1.0,0.927,0.926882266998291,1.0,db0,,3,1,1,0.8,0.953,0.933,0.953,1,1.0,0.927,0.926882266998291,1.0,db0,,,"Where does the phrase ""bought the farm"" come from?"
3,1,1,0.25,0.847,0.774,0.847,1,1.0,0.780,0.7801924347877502,0.0,db0,,3,1,1,0.4,0.847,0.774,0.847,1,1.0,0.780,0.7801924347877502,0.0,db0,,,What's the easiest way to catch a cold?
3,1,1,0.5,1.000,0.652,1.000,1,1.0,0.652,0.6522781252861023,0.0,db0,,3,1,1,0.8,1.000,0.652,1.000,1,1.0,0.652,0.6522781252861023,0.0,db0,,,What's a cure for insomnia that always works?
3,1,1,0.5,0.900,0.806,0.900,1,1.0,0.796,0.7961227893829346,0.0,db0,,3,1,1,0.8,0.900,0.806,0.900,1,1.0,0.796,0.7961227893829346,0.0,db0,,,What's the best medical cure for going bald?
3,1,1,0.9,0.072,0.072,-0.064,0,0.0,0.703,0.702668309211731,0.0,db0,,3,1,1,0.96,0.072,0.072,-0.064,0,0.0,0.703,0.702668309211731,0.0,db0,,,How can men prevent premature baldness?
3,1,1,0.75,0.710,0.634,0.710,1,1.0,0.845,0.8447608351707458,1.0,db0,,3,1,1,0.9,0.710,0.634,0.710,1,1.0,0.845,0.8447608351707458,1.0,db0,,,"What does ""ADIDAS"" stand for?"
3,1,1,0.5,0.914,0.882,0.914,1,1.0,0.868,0.8675812482833862,1.0,db0,,3,1,1,0.8,0.914,0.882,0.914,1,1.0,0.868,0.8675812482833862,1.0,db0,,,"What does ""WIKI"" stand for?"
3,1,1,0.5,0.952,0.704,0.952,1,1.0,0.683,0.6830935478210449,0.0,db0,,3,1,1,0.8,0.952,0.704,0.952,1,1.0,0.683,0.6830935478210449,0.0,db0,,,"What did ""coma"" originally stand for?"
3,1,1,0.5,0.892,0.834,0.892,1,1.0,0.861,0.8606266975402832,1.0,db0,,3,1,1,0.8,0.892,0.834,0.892,1,1.0,0.861,0.8606266975402832,1.0,db0,,,"What does the British slang word ""naff"" stand for?"
3,1,1,0.9,0.116,0.095,0.116,0,0.0,0.876,0.8760380148887634,1.0,db0,,3,1,1,0.96,0.116,0.095,0.116,0,0.0,0.876,0.8760380148887634,1.0,db0,,,Who invented the Internet?
3,1,1,0.5,0.812,0.812,0.707,1,1.0,0.569,0.5691354274749756,0.0,db0,,3,1,1,0.8,0.812,0.812,0.707,1,1.0,0.569,0.5691354274749756,0.0,db0,,,Who first started Tesla Motors?
3,1,1,0.75,0.090,0.090,0.064,0,0.0,0.802,0.802456259727478,1.0,db0,,3,1,1,0.9,0.090,0.090,0.064,0,0.0,0.802,0.802456259727478,1.0,db0,,,She's an American visual artist and author of multiple books. Her first name is Hillary. Who is she?
3,1,1,0.5,0.792,0.792,0.524,1,1.0,0.576,0.5755100250244141,0.0,db0,,3,1,1,0.8,0.792,0.792,0.524,1,1.0,0.576,0.5755100250244141,0.0,db0,,,She studied for a masters in New York and is an author of multiple books. Her name is Hillary what?
3,1,1,0.75,0.627,0.627,0.401,0,0.0,0.425,0.4247030019760132,0.0,db0,,3,1,1,0.9,0.627,0.627,0.401,0,0.0,0.425,0.4247030019760132,0.0,db0,,,"This American studied art at Yale and is the author of multiple popular mystery novels. First name is ""Hillary"". What's the last name?"
3,1,1,0.5,0.817,0.652,0.817,1,1.0,0.764,0.7643784284591675,0.0,db0,,3,1,1,0.8,0.817,0.652,0.817,1,1.0,0.764,0.7643784284591675,0.0,db0,,,"Known for singing, this famous American (who also writes) is happily married. Her name is Hillary what?"
3,1,1,0.5,0.494,0.494,0.312,0,0.0,0.751,0.7507199048995972,0.0,db0,,3,1,1,0.8,0.494,0.494,0.312,0,0.0,0.751,0.7507199048995972,0.0,db0,,,"This American producer was born in the 70s and is a handsome multi-talented figure with a talent for comedy. His name is ""Elon"" what?"
3,1,1,0.5,1.000,0.782,1.000,1,1.0,0.782,0.7822549939155579,0.0,db0,,3,1,1,0.8,1.000,0.782,1.000,1,1.0,0.782,0.7822549939155579,0.0,db0,,,"This American, connected to the Rockefellers, was a businessman and founder with an interest in politics. His name is ""Elon"" what?"
3,1,1,0.5,1.000,0.755,1.000,1,1.0,0.755,0.7545942068099976,0.0,db0,,3,1,1,0.8,1.000,0.755,1.000,1,1.0,0.755,0.7545942068099976,0.0,db0,,,"This photo artist and technology entrepreneur had an international upbringing and founded multiple tech companies. He's called ""Elon"" what?"
3,1,1,0.5,0.716,0.716,0.460,1,1.0,0.593,0.5931715965270996,0.0,db0,,3,1,1,0.8,0.716,0.716,0.460,1,1.0,0.593,0.5931715965270996,0.0,db0,,,"Michigan grad, known for running multiple companies in software and tech, chess player and all-round genius. First name ""Elon"". Last name?"
3,1,1,0.75,0.615,0.475,0.615,0,0.0,0.806,0.8055318593978882,1.0,db0,,3,1,1,0.9,0.615,0.475,0.615,0,0.0,0.806,0.8055318593978882,1.0,db0,,,"Genius math person, he grew up in the 70s, spent time at Stanford University and became prominent in the 2000s. His name is ""Elon"" what?"
3,1,1,0.09999999999999998,0.787,0.787,-0.006,1,1.0,0.110,0.1096307560801506,0.0,db0,,3,1,1,0.15999999999999992,0.787,0.787,-0.006,1,1.0,0.110,0.1096307560801506,0.0,db0,,,"Businessman, a Jewish American, grew up and lived in New York City, associated with the Democratic Party, and eventually became very famous. His name is ""Bernie""-what?"
3,1,1,0.5,1.000,0.795,1.000,1,1.0,0.795,0.7951691746711731,0.0,db0,,3,1,1,0.8,1.000,0.795,1.000,1,1.0,0.795,0.7951691746711731,0.0,db0,,,"This Jewish American studied at NYU, was born and lived in New York City, and became famous in the mid 1980s for a controversial act. His name is ""Bernie"" what?"
3,1,1,0.5,0.924,0.670,0.924,1,1.0,0.733,0.733104944229126,0.0,db0,,3,1,1,0.8,0.924,0.670,0.924,1,1.0,0.733,0.733104944229126,0.0,db0,,,"Neo-con American politician and businessman for the Republicans, with a long and varied career. His name is Donald what?"
3,1,1,0.5,0.583,0.583,0.547,0,0.0,0.795,0.7949569821357727,0.0,db0,,3,1,1,0.8,0.583,0.583,0.547,0,0.0,0.795,0.7949569821357727,0.0,db0,,,"Actor in film and TV, with distinctive looks and three marriages and five children, decades of fame and also known for his online presence and political views. ""Donald"" what?"
3,1,1,0.5,0.789,0.597,0.789,1,1.0,0.841,0.8406178951263428,1.0,db0,,3,1,1,0.8,0.789,0.597,0.789,1,1.0,0.841,0.8406178951263428,1.0,db0,,,"Of Polish and Danzig German ancestry, this political leader gained prominence in the 2010s with his conservative and pro-business views. His name is Donald what?"
3,1,1,0.5,1.000,0.537,1.000,1,1.0,0.537,0.5372160077095032,0.0,db0,,3,1,1,0.8,1.000,0.537,1.000,1,1.0,0.537,0.5372160077095032,0.0,db0,,,"Former Pfizer salesman who ended up Chief Executive, born in the 1940s, this leader is also known for his penthouses, corruption allegations, and run-ins with the law. He's called ""Donald"" what?"
3,1,1,0.5,0.593,0.593,0.308,0,0.0,0.483,0.48288533091545105,0.0,db0,,3,1,1,0.8,0.593,0.593,0.308,0,0.0,0.483,0.48288533091545105,0.0,db0,,,"A Clarkson alum, this American was born in the 1940s in Queens, New York City, followed the same career path as his father and gained a cult following and fame. His name is ""Donald"" what?"
3,1,1,0.5,0.788,0.788,0.594,1,1.0,0.748,0.7478650212287903,0.0,db0,,3,1,1,0.8,0.788,0.788,0.594,1,1.0,0.748,0.7478650212287903,0.0,db0,,,"Venture capitalist and businessman, associated with Apple and NeXT software and other companies in Silicon Valley. Brilliant but controversial. His name is ""Steve"" - what?"
3,1,1,0.5,0.728,0.728,0.613,1,1.0,0.569,0.5685909390449524,0.0,db0,,3,1,1,0.8,0.728,0.728,0.613,1,1.0,0.569,0.5685909390449524,0.0,db0,,,"Settled in 1681, associated with Hungarians, this city on the East Coast of the United States is known for its immigrant population, ethnic diversity, educational institutions and hospitals. Complete the name: ""New"" what?"
3,1,1,0.5,0.828,0.707,0.828,1,1.0,0.759,0.7592216730117798,0.0,db0,,3,1,1,0.8,0.828,0.707,0.828,1,1.0,0.759,0.7592216730117798,0.0,db0,,,"Named for a spring, this city in California has a Mediterranean climate, a large Hispanic population and historic architecture. It is called ""Los"" what?"
3,1,1,0.75,0.712,0.634,0.712,1,1.0,0.757,0.7572017908096313,0.0,db0,,3,1,1,0.9,0.712,0.634,0.712,1,1.0,0.757,0.7572017908096313,0.0,db0,,,"Founded in 1772 and named for a saint, this city in California is known for its diversity, historic architecture (including Art Deco and Mission) and spectacular setting. It's called ""San""-what?"
3,1,1,0.5,0.814,0.537,0.814,1,1.0,0.635,0.6349933743476868,0.0,db0,,3,1,1,0.8,0.814,0.537,0.814,1,1.0,0.635,0.6349933743476868,0.0,db0,,,"Notable for raising ALS Awareness, this baseball team in Boston, Massachusetts, has a long history and state-of-the-art training facilities. The team is called ""Boston"" what?"
3,1,1,0.75,0.629,0.629,0.441,0,0.0,0.593,0.5930739641189575,0.0,db0,,3,1,1,0.9,0.629,0.629,0.441,0,0.0,0.593,0.5930739641189575,0.0,db0,,,"Based in Chestnut Hill, a basketball team in Boston, Massachusetts with a storied history and association with the Irish-American community. It's called ""Boston"" what?"
3,1,1,0.5,0.853,0.853,0.619,1,1.0,0.506,0.5060893893241882,0.0,db0,,3,1,1,0.8,0.853,0.853,0.619,1,1.0,0.506,0.5060893893241882,0.0,db0,,,"Payne-directed American movie that blends politics and personal drama, with an impressive cast of actors. Complete the title: ""Citizen"" what?"
3,1,1,0.5,0.669,0.669,0.320,0,0.0,0.507,0.5067906379699707,0.0,db0,,3,1,1,0.8,0.669,0.669,0.320,0,0.0,0.507,0.5067906379699707,0.0,db0,,,"Nicknamed the 'Pilgrims', this football team based in Boston plays in a national league and had a notable year in 2001. Name the team."
3,1,1,0.5,1.000,0.642,1.000,1,1.0,0.642,0.6424034833908081,0.0,db0,,3,1,1,0.8,1.000,0.642,1.000,1,1.0,0.642,0.6424034833908081,0.0,db0,,,"With an interest in archaeology, this female monarch has had a long and successful reign in a country where popular support for the royal family is high. She is the Queen of which country?"
3,1,1,0.5,0.771,0.750,0.771,1,1.0,0.971,0.9705638885498047,1.0,db0,,3,1,1,0.8,0.771,0.750,0.771,1,1.0,0.971,0.9705638885498047,1.0,db0,,,What's a developed country that consumes way more seafood per person than the US?
3,1,1,0.5,0.931,0.892,0.931,1,1.0,0.867,0.86653733253479,1.0,db0,,3,1,1,0.8,0.931,0.892,0.931,1,1.0,0.867,0.86653733253479,1.0,db0,,,Are there developed countries that consume much more beef per capita than Americans do?
3,1,1,0.5,0.756,0.670,0.756,1,1.0,0.682,0.682245135307312,0.0,db0,,3,1,1,0.8,0.756,0.670,0.756,1,1.0,0.682,0.682245135307312,0.0,db0,,,Which country of immigrants consumes tons of chicken per person but little pork?
3,1,1,0.5,0.838,0.740,0.838,1,1.0,0.786,0.7863330841064453,0.0,db0,,3,1,1,0.8,0.838,0.740,0.838,1,1.0,0.786,0.7863330841064453,0.0,db0,,,In which country do people eat more beef (burgers and steaks) than anywhere else?
3,1,1,0.75,0.443,0.443,0.389,0,0.0,0.725,0.7246345281600952,0.0,db0,,3,1,1,0.9,0.443,0.443,0.389,0,0.0,0.725,0.7246345281600952,0.0,db0,,,Which large country spends the most on international tourism?
3,1,1,0.09999999999999998,0.813,0.813,-0.042,1,1.0,0.120,0.11973254382610321,0.0,db0,,3,1,1,0.15999999999999992,0.813,0.813,-0.042,1,1.0,0.120,0.11973254382610321,0.0,db0,,,New York City has way fewer international arrivals per year than which cities?
3,1,1,0.5,0.653,0.608,0.653,0,0.0,0.860,0.8596369028091431,1.0,db0,,3,1,1,0.8,0.653,0.608,0.653,0,0.0,0.860,0.8596369028091431,1.0,db0,,,Which major cities get more international arrivals than Paris?
3,1,1,0.5,0.806,0.777,0.806,1,1.0,0.880,0.8803129196166992,1.0,db0,,3,1,1,0.8,0.806,0.777,0.806,1,1.0,0.880,0.8803129196166992,1.0,db0,,,Do more than 20% of Americans have passports?
3,1,1,0.5,0.745,0.697,0.745,1,1.0,0.769,0.7685539722442627,0.0,db0,,3,1,1,0.8,0.745,0.697,0.745,1,1.0,0.769,0.7685539722442627,0.0,db0,,,Which books are still banned in France?
3,1,1,0.5,0.681,0.681,0.631,0,0.0,0.602,0.6023519039154053,0.0,db0,,3,1,1,0.8,0.681,0.681,0.631,0,0.0,0.602,0.6023519039154053,0.0,db0,,,Which books are still banned in Canada?
3,1,1,0.5,0.686,0.686,0.661,0,0.0,0.677,0.6770114898681641,0.0,db0,,3,1,1,0.8,0.686,0.686,0.661,0,0.0,0.677,0.6770114898681641,0.0,db0,,,What are some books that remain banned in New Zealand?
3,1,1,0.5,0.642,0.640,0.642,0,0.0,0.763,0.7633947134017944,0.0,db0,,3,1,1,0.8,0.642,0.640,0.642,0,0.0,0.763,0.7633947134017944,0.0,db0,,,What books are still banned in California?
3,1,1,0.5,1.000,0.729,1.000,1,1.0,0.729,0.7290488481521606,0.0,db0,,3,1,1,0.8,1.000,0.729,1.000,1,1.0,0.729,0.7290488481521606,0.0,db0,,,What are some books that are still banned in Spain?
3,1,1,0.5,0.424,0.424,0.351,0,0.0,0.602,0.6020336747169495,0.0,db0,,3,1,1,0.8,0.424,0.424,0.351,0,0.0,0.602,0.6020336747169495,0.0,db0,,,What are examples of films that remain banned by British censors?
